train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_precision,val_recall,val_accuracy,train_loss_epoch,train_precision,train_recall,train_accuracy
,3,5135,,,,,,0.0828632265329361,0.2495812475681305,0.37189605832099915,0.9907312989234924
0.10863163322210312,4,5199,,,,,,,,,
0.06872562319040298,4,5299,,,,,,,,,
0.08500528335571289,4,5399,,,,,,,,,
0.0665026605129242,4,5499,,,,,,,,,
0.0423116609454155,4,5599,,,,,,,,,
0.06389953196048737,4,5699,,,,,,,,,
0.052554965019226074,4,5799,,,,,,,,,
0.07955367118120193,4,5899,,,,,,,,,
0.04511461406946182,4,5999,,,,,,,,,
0.0695919543504715,4,6099,,,,,,,,,
0.07264766097068787,4,6199,,,,,,,,,
0.08355023711919785,4,6299,,,,,,,,,
0.08781260251998901,4,6399,,,,,,,,,
,,464,0.04068915173411369,,,,,,,,
,,465,0.04487443342804909,,,,,,,,
,,466,0.035806868225336075,,,,,,,,
,,467,0.011638117954134941,,,,,,,,
,,468,0.04998365044593811,,,,,,,,
,,469,0.0240369513630867,,,,,,,,
,,470,0.013690566644072533,,,,,,,,
,,471,0.03641621395945549,,,,,,,,
,,472,0.05880310758948326,,,,,,,,
,,473,0.020567063242197037,,,,,,,,
,,474,0.053018227219581604,,,,,,,,
,,475,0.013016566634178162,,,,,,,,
,,476,0.05255822092294693,,,,,,,,
,,477,0.04966679587960243,,,,,,,,
,,478,0.024967463687062263,,,,,,,,
,,479,0.050715915858745575,,,,,,,,
,,480,0.02822170779109001,,,,,,,,
,,481,0.0346679724752903,,,,,,,,
,,482,0.036077678203582764,,,,,,,,
,,483,0.012292273342609406,,,,,,,,
,,484,0.027764543890953064,,,,,,,,
,,485,0.0160157959908247,,,,,,,,
,,486,0.07236699014902115,,,,,,,,
,,487,0.011429842561483383,,,,,,,,
,,488,0.05148718133568764,,,,,,,,
,,489,0.08098282665014267,,,,,,,,
,,490,0.023634353652596474,,,,,,,,
,,491,0.03381892666220665,,,,,,,,
,,492,0.12890717387199402,,,,,,,,
,,493,0.0523793026804924,,,,,,,,
,,494,0.026731692254543304,,,,,,,,
,,495,0.02690514177083969,,,,,,,,
,,496,0.021770808845758438,,,,,,,,
,,497,0.01521599106490612,,,,,,,,
,,498,0.042578745633363724,,,,,,,,
,,499,0.019971245899796486,,,,,,,,
,,500,0.04317043721675873,,,,,,,,
,,501,0.009610266424715519,,,,,,,,
,,502,0.08188410103321075,,,,,,,,
,,503,0.02715485543012619,,,,,,,,
,,504,0.020549431443214417,,,,,,,,
,,505,0.016545848920941353,,,,,,,,
,,506,0.04087129980325699,,,,,,,,
,,507,0.05001534894108772,,,,,,,,
,,508,0.012545171193778515,,,,,,,,
,,509,0.03568967431783676,,,,,,,,
,,510,0.02810705080628395,,,,,,,,
,,511,0.010235853493213654,,,,,,,,
,,512,0.04003365337848663,,,,,,,,
,,513,0.04138503596186638,,,,,,,,
,,514,0.029171310365200043,,,,,,,,
,,515,0.021646609529852867,,,,,,,,
,,516,0.02265329286456108,,,,,,,,
,,517,0.043082475662231445,,,,,,,,
,,518,0.04019300639629364,,,,,,,,
,,519,0.06247444450855255,,,,,,,,
,,520,0.028430446982383728,,,,,,,,
,,521,0.04538756236433983,,,,,,,,
,,522,0.041794247925281525,,,,,,,,
,,523,0.05791313573718071,,,,,,,,
,,524,0.039089374244213104,,,,,,,,
,,525,0.011681387200951576,,,,,,,,
,,526,0.05504791438579559,,,,,,,,
,,527,0.022245481610298157,,,,,,,,
,,528,0.061950791627168655,,,,,,,,
,,529,0.013186411000788212,,,,,,,,
,,530,0.02156035602092743,,,,,,,,
,,531,0.02781449258327484,,,,,,,,
,,532,0.024049706757068634,,,,,,,,
,,533,0.030204690992832184,,,,,,,,
,,534,0.03459317237138748,,,,,,,,
,,535,0.07717525959014893,,,,,,,,
,,536,0.032319918274879456,,,,,,,,
,,537,0.04199669510126114,,,,,,,,
,,538,0.045461397618055344,,,,,,,,
,,539,0.04983502998948097,,,,,,,,
,,540,0.028260093182325363,,,,,,,,
,,541,0.037563931196928024,,,,,,,,
,,542,0.01827956736087799,,,,,,,,
,,543,0.024729540571570396,,,,,,,,
,,544,0.03775246441364288,,,,,,,,
,,545,0.023924589157104492,,,,,,,,
,,546,0.03272721543908119,,,,,,,,
,,547,0.047410957515239716,,,,,,,,
,,548,0.10080553591251373,,,,,,,,
,,549,0.06868630647659302,,,,,,,,
,,550,0.0380522646009922,,,,,,,,
,,551,0.056081224232912064,,,,,,,,
,,552,0.008731348440051079,,,,,,,,
,,553,0.01618526317179203,,,,,,,,
,,554,0.09359299391508102,,,,,,,,
,,555,0.015378888696432114,,,,,,,,
,,556,0.03092682920396328,,,,,,,,
,,557,0.0642041563987732,,,,,,,,
,,558,0.03593096509575844,,,,,,,,
,,559,0.04140520095825195,,,,,,,,
,,560,0.028577249497175217,,,,,,,,
,,561,0.07792893052101135,,,,,,,,
,,562,0.09061361849308014,,,,,,,,
,,563,0.03386823087930679,,,,,,,,
,,564,0.03963770344853401,,,,,,,,
,,565,0.012218176387250423,,,,,,,,
,,566,0.01269479189068079,,,,,,,,
,,567,0.028512360528111458,,,,,,,,
,,568,0.027868997305631638,,,,,,,,
,,569,0.021931855008006096,,,,,,,,
,,570,0.049203433096408844,,,,,,,,
,,571,0.0317419171333313,,,,,,,,
,,572,0.0534992441534996,,,,,,,,
,,573,0.04161107540130615,,,,,,,,
,,574,0.026011314243078232,,,,,,,,
,,575,0.03375757113099098,,,,,,,,
,,576,0.03876043111085892,,,,,,,,
,,577,0.026692626997828484,,,,,,,,
,,578,0.04850047081708908,,,,,,,,
,,579,0.07077197730541229,,,,,,,,
,4,6419,,0.037909135222435,0.22845683991909027,0.23102591931819916,0.9971412420272827,,,,
,4,6419,,,,,,0.07901773601770401,0.25783905386924744,0.40516307950019836,0.9907139539718628
0.04441090300679207,5,6499,,,,,,,,,
0.08541577309370041,5,6599,,,,,,,,,
0.08520704507827759,5,6699,,,,,,,,,
0.13724525272846222,5,6799,,,,,,,,,
0.08694270253181458,5,6899,,,,,,,,,
0.06816891580820084,5,6999,,,,,,,,,
0.04729828983545303,5,7099,,,,,,,,,
0.05968421697616577,5,7199,,,,,,,,,
0.054247479885816574,5,7299,,,,,,,,,
0.05697711929678917,5,7399,,,,,,,,,
0.07491113245487213,5,7499,,,,,,,,,
0.10200075060129166,5,7599,,,,,,,,,
0.036745335906744,5,7699,,,,,,,,,
,,580,0.04119759425520897,,,,,,,,
,,581,0.046499233692884445,,,,,,,,
,,582,0.03730731084942818,,,,,,,,
,,583,0.013703460805118084,,,,,,,,
,,584,0.043883636593818665,,,,,,,,
,,585,0.029769450426101685,,,,,,,,
,,586,0.014354129321873188,,,,,,,,
,,587,0.04031352326273918,,,,,,,,
,,588,0.05564451962709427,,,,,,,,
,,589,0.024498367682099342,,,,,,,,
,,590,0.05130593478679657,,,,,,,,
,,591,0.014523654244840145,,,,,,,,
,,592,0.04726143553853035,,,,,,,,
,,593,0.049662988632917404,,,,,,,,
,,594,0.0234969574958086,,,,,,,,
,,595,0.061041515320539474,,,,,,,,
,,596,0.03238026425242424,,,,,,,,
,,597,0.04006322845816612,,,,,,,,
,,598,0.03547990322113037,,,,,,,,
,,599,0.01498271431773901,,,,,,,,
,,600,0.03298436105251312,,,,,,,,
,,601,0.021845830604434013,,,,,,,,
,,602,0.07482041418552399,,,,,,,,
,,603,0.014665217138826847,,,,,,,,
,,604,0.04899115860462189,,,,,,,,
,,605,0.08028893172740936,,,,,,,,
,,606,0.02637673355638981,,,,,,,,
,,607,0.042811520397663116,,,,,,,,
,,608,0.12476956099271774,,,,,,,,
,,609,0.0548614077270031,,,,,,,,
,,610,0.03023678995668888,,,,,,,,
,,611,0.025396397337317467,,,,,,,,
,,612,0.021957354620099068,,,,,,,,
,,613,0.013125134631991386,,,,,,,,
,,614,0.0434262678027153,,,,,,,,
,,615,0.021686721593141556,,,,,,,,
,,616,0.04059896990656853,,,,,,,,
,,617,0.014307290315628052,,,,,,,,
,,618,0.07659415900707245,,,,,,,,
,,619,0.028795424848794937,,,,,,,,
,,620,0.024569619446992874,,,,,,,,
,,621,0.02234414406120777,,,,,,,,
,,622,0.0492788664996624,,,,,,,,
,,623,0.039801765233278275,,,,,,,,
,,624,0.019405243918299675,,,,,,,,
,,625,0.03403719887137413,,,,,,,,
,,626,0.043950725346803665,,,,,,,,
,,627,0.01053815521299839,,,,,,,,
,,628,0.036673400551080704,,,,,,,,
,,629,0.0378233939409256,,,,,,,,
,,630,0.03675905987620354,,,,,,,,
,,631,0.026011839509010315,,,,,,,,
,,632,0.024713490158319473,,,,,,,,
,,633,0.04315320402383804,,,,,,,,
,,634,0.040745578706264496,,,,,,,,
,,635,0.05334475263953209,,,,,,,,
,,636,0.02948610670864582,,,,,,,,
,,637,0.05032126232981682,,,,,,,,
,,638,0.044098902493715286,,,,,,,,
,,639,0.058496132493019104,,,,,,,,
,,640,0.03678636625409126,,,,,,,,
,,641,0.018184902146458626,,,,,,,,
,,642,0.0518592968583107,,,,,,,,
,,643,0.03165705129504204,,,,,,,,
,,644,0.06929302960634232,,,,,,,,
,,645,0.014874769374728203,,,,,,,,
,,646,0.02206544764339924,,,,,,,,
,,647,0.024218974635004997,,,,,,,,
,,648,0.02650182880461216,,,,,,,,
,,649,0.02617248333990574,,,,,,,,
,,650,0.038326114416122437,,,,,,,,
,,651,0.06351767480373383,,,,,,,,
,,652,0.03484856337308884,,,,,,,,
,,653,0.04558246210217476,,,,,,,,
,,654,0.04934040457010269,,,,,,,,
,,655,0.05312291160225868,,,,,,,,
,,656,0.030275685712695122,,,,,,,,
,,657,0.03512593358755112,,,,,,,,
,,658,0.02250373549759388,,,,,,,,
,,659,0.0251162126660347,,,,,,,,
,,660,0.03889865055680275,,,,,,,,
,,661,0.030164849013090134,,,,,,,,
,,662,0.035487234592437744,,,,,,,,
,,663,0.04097229614853859,,,,,,,,
,,664,0.09331375360488892,,,,,,,,
,,665,0.06837250292301178,,,,,,,,
,,666,0.03797803446650505,,,,,,,,
,,667,0.051637914031744,,,,,,,,
,,668,0.008332928642630577,,,,,,,,
,,669,0.02032327651977539,,,,,,,,
,,670,0.09058739989995956,,,,,,,,
,,671,0.028153879567980766,,,,,,,,
,,672,0.031125620007514954,,,,,,,,
,,673,0.06670595705509186,,,,,,,,
,,674,0.03835662454366684,,,,,,,,
,,675,0.04189369082450867,,,,,,,,
,,676,0.031138349324464798,,,,,,,,
,,677,0.06651372462511063,,,,,,,,
,,678,0.08028922975063324,,,,,,,,
,,679,0.03842274099588394,,,,,,,,
,,680,0.04068257659673691,,,,,,,,
,,681,0.01703229360282421,,,,,,,,
,,682,0.015090773813426495,,,,,,,,
,,683,0.028508320450782776,,,,,,,,
,,684,0.025871384888887405,,,,,,,,
,,685,0.030733004212379456,,,,,,,,
,,686,0.053274042904376984,,,,,,,,
,,687,0.033321723341941833,,,,,,,,
,,688,0.050778429955244064,,,,,,,,
,,689,0.03600287437438965,,,,,,,,
,,690,0.02866530604660511,,,,,,,,
,,691,0.03395159915089607,,,,,,,,
,,692,0.03474033996462822,,,,,,,,
,,693,0.034836556762456894,,,,,,,,
,,694,0.054177530109882355,,,,,,,,
,,695,0.061577655375003815,,,,,,,,
,5,7703,,0.03895474597811699,0.14057934284210205,0.3770167827606201,0.9947388768196106,,,,
,5,7703,,,,,,0.07549570500850677,0.26441216468811035,0.4308308959007263,0.9907541275024414
0.05330749973654747,6,7799,,,,,,,,,
0.049781158566474915,6,7899,,,,,,,,,
0.08196685463190079,6,7999,,,,,,,,,
0.10312016308307648,6,8099,,,,,,,,,
0.11242102831602097,6,8199,,,,,,,,,
0.07839878648519516,6,8299,,,,,,,,,
0.04189465194940567,6,8399,,,,,,,,,
0.06729616224765778,6,8499,,,,,,,,,
0.08379461616277695,6,8599,,,,,,,,,
0.12259701639413834,6,8699,,,,,,,,,
0.07747147977352142,6,8799,,,,,,,,,
0.04707224667072296,6,8899,,,,,,,,,
,,696,0.042422953993082047,,,,,,,,
,,697,0.0516541451215744,,,,,,,,
,,698,0.039914119988679886,,,,,,,,
,,699,0.025567378848791122,,,,,,,,
,,700,0.05513026937842369,,,,,,,,
,,701,0.03522520512342453,,,,,,,,
,,702,0.021957406774163246,,,,,,,,
,,703,0.045152340084314346,,,,,,,,
,,704,0.0639098510146141,,,,,,,,
,,705,0.028822317719459534,,,,,,,,
,,706,0.051629383116960526,,,,,,,,
,,707,0.03191718831658363,,,,,,,,
,,708,0.05406888201832771,,,,,,,,
,,709,0.054017920047044754,,,,,,,,
,,710,0.038215793669223785,,,,,,,,
,,711,0.06198573112487793,,,,,,,,
,,712,0.03420918434858322,,,,,,,,
,,713,0.05039677396416664,,,,,,,,
,,714,0.042504798620939255,,,,,,,,
,,715,0.021400926634669304,,,,,,,,
,,716,0.04821307957172394,,,,,,,,
,,717,0.03363791108131409,,,,,,,,
,,718,0.08784198015928268,,,,,,,,
,,719,0.02558835595846176,,,,,,,,
,,720,0.061521995812654495,,,,,,,,
,,721,0.07778776437044144,,,,,,,,
,,722,0.03637318313121796,,,,,,,,
,,723,0.03826496750116348,,,,,,,,
,,724,0.11807192862033844,,,,,,,,
,,725,0.05917747691273689,,,,,,,,
,,726,0.03564799949526787,,,,,,,,
,,727,0.03963589295744896,,,,,,,,
,,728,0.03015517257153988,,,,,,,,
,,729,0.02254321239888668,,,,,,,,
,,730,0.04135008528828621,,,,,,,,
,,731,0.02618316374719143,,,,,,,,
,,732,0.044537387788295746,,,,,,,,
,,733,0.023217596113681793,,,,,,,,
,,734,0.07948625832796097,,,,,,,,
,,735,0.039079442620277405,,,,,,,,
,,736,0.04162576422095299,,,,,,,,
,,737,0.025956163182854652,,,,,,,,
,,738,0.045316122472286224,,,,,,,,
,,739,0.04589146375656128,,,,,,,,
,,740,0.028007352724671364,,,,,,,,
,,741,0.04110046103596687,,,,,,,,
,,742,0.038799792528152466,,,,,,,,
,,743,0.019098544493317604,,,,,,,,
,,744,0.047616228461265564,,,,,,,,
,,745,0.04577659070491791,,,,,,,,
,,746,0.03747676685452461,,,,,,,,
,,747,0.03422071412205696,,,,,,,,
,,748,0.03322848677635193,,,,,,,,
,,749,0.0478360578417778,,,,,,,,
,,750,0.044762302190065384,,,,,,,,
,,751,0.05634303763508797,,,,,,,,
,,752,0.036414582282304764,,,,,,,,
,,753,0.0454772524535656,,,,,,,,
,,754,0.04191382974386215,,,,,,,,
,,755,0.061389509588479996,,,,,,,,
,,756,0.04895233362913132,,,,,,,,
,,757,0.020893169566988945,,,,,,,,
,,758,0.0581081286072731,,,,,,,,
,,759,0.03833075985312462,,,,,,,,
,,760,0.07888612151145935,,,,,,,,
,,761,0.016690503805875778,,,,,,,,
,,762,0.035729147493839264,,,,,,,,
,,763,0.03577019274234772,,,,,,,,
,,764,0.03202596306800842,,,,,,,,
,,765,0.032746948301792145,,,,,,,,
,,766,0.04199734330177307,,,,,,,,
,,767,0.0696885734796524,,,,,,,,
,,768,0.04601522535085678,,,,,,,,
,,769,0.036367256194353104,,,,,,,,
,,770,0.04879358038306236,,,,,,,,
,,771,0.05856417119503021,,,,,,,,
,,772,0.03727509826421738,,,,,,,,
,,773,0.03552298992872238,,,,,,,,
,,774,0.026593321934342384,,,,,,,,
,,775,0.03056478686630726,,,,,,,,
,,776,0.04627020284533501,,,,,,,,
,,777,0.03255659341812134,,,,,,,,
,,778,0.043270330876111984,,,,,,,,
,,779,0.04622514918446541,,,,,,,,
,,780,0.09943419694900513,,,,,,,,
,,781,0.06364955008029938,,,,,,,,
,,782,0.03802182152867317,,,,,,,,
,,783,0.05156038701534271,,,,,,,,
,,784,0.0165180042386055,,,,,,,,
,,785,0.023645292967557907,,,,,,,,
,,786,0.09451935440301895,,,,,,,,
,,787,0.026487229391932487,,,,,,,,
,,788,0.04104103893041611,,,,,,,,
,,789,0.06020936369895935,,,,,,,,
,,790,0.03684377297759056,,,,,,,,
,,791,0.04235575348138809,,,,,,,,
,,792,0.034408606588840485,,,,,,,,
,,793,0.07552236318588257,,,,,,,,
,,794,0.07821949571371078,,,,,,,,
,,795,0.04836713522672653,,,,,,,,
,,796,0.04823410138487816,,,,,,,,
,,797,0.02511618472635746,,,,,,,,
,,798,0.024338295683264732,,,,,,,,
,,799,0.039680156856775284,,,,,,,,
,,800,0.03178706392645836,,,,,,,,
,,801,0.032973047345876694,,,,,,,,
,,802,0.06509286910295486,,,,,,,,
,,803,0.03721313923597336,,,,,,,,
,,804,0.05082337558269501,,,,,,,,
,,805,0.03882232680916786,,,,,,,,
,,806,0.03568040207028389,,,,,,,,
,,807,0.04431890323758125,,,,,,,,
,,808,0.039431381970644,,,,,,,,
,,809,0.03733839467167854,,,,,,,,
,,810,0.05031521990895271,,,,,,,,
,,811,0.06460721045732498,,,,,,,,
,6,8987,,0.04423344507813454,0.11152241379022598,0.44740650057792664,0.9929006099700928,,,,
,6,8987,,,,,,0.07364730536937714,0.2673730254173279,0.4445275068283081,0.9907326102256775
0.13628552854061127,7,8999,,,,,,,,,
0.09713243693113327,7,9099,,,,,,,,,
0.11550790071487427,7,9199,,,,,,,,,
0.08391229063272476,7,9299,,,,,,,,,
0.05654901638627052,7,9399,,,,,,,,,
0.0680132582783699,7,9499,,,,,,,,,
0.07966770976781845,7,9599,,,,,,,,,
0.05984477326273918,7,9699,,,,,,,,,
0.05451677367091179,7,9799,,,,,,,,,
0.06137048825621605,7,9899,,,,,,,,,
0.11622832715511322,7,9999,,,,,,,,,
0.07174038141965866,7,10099,,,,,,,,,
0.07890824228525162,7,10199,,,,,,,,,
,,812,0.0398748517036438,,,,,,,,
,,813,0.04881458356976509,,,,,,,,
,,814,0.037538081407547,,,,,,,,
,,815,0.019323378801345825,,,,,,,,
,,816,0.05105994641780853,,,,,,,,
,,817,0.025834446772933006,,,,,,,,
,,818,0.012913181446492672,,,,,,,,
,,819,0.03737505525350571,,,,,,,,
,,820,0.05076940357685089,,,,,,,,
,,821,0.02366289123892784,,,,,,,,
,,822,0.048836495727300644,,,,,,,,
,,823,0.01899763010442257,,,,,,,,
,,824,0.04374483600258827,,,,,,,,
,,825,0.04839116334915161,,,,,,,,
,,826,0.024088473990559578,,,,,,,,
,,827,0.054390791803598404,,,,,,,,
,,828,0.029333241283893585,,,,,,,,
,,829,0.043012626469135284,,,,,,,,
,,830,0.0358123742043972,,,,,,,,
,,831,0.015052098780870438,,,,,,,,
,,832,0.0322926864027977,,,,,,,,
,,833,0.02701118215918541,,,,,,,,
,,834,0.07359454780817032,,,,,,,,
,,835,0.01736510917544365,,,,,,,,
,,836,0.047513291239738464,,,,,,,,
,,837,0.07408604770898819,,,,,,,,
,,838,0.024905575439333916,,,,,,,,
,,839,0.03353538364171982,,,,,,,,
,,840,0.1195603758096695,,,,,,,,
,,841,0.05213938280940056,,,,,,,,
,,842,0.028694331645965576,,,,,,,,
,,843,0.029218794777989388,,,,,,,,
,,844,0.02517404593527317,,,,,,,,
,,845,0.01646468974649906,,,,,,,,
,,846,0.03994746133685112,,,,,,,,
,,847,0.020289067178964615,,,,,,,,
,,848,0.03924104571342468,,,,,,,,
,,849,0.014215242117643356,,,,,,,,
,,850,0.07782059907913208,,,,,,,,
,,851,0.030201038345694542,,,,,,,,
,,852,0.0295322984457016,,,,,,,,
,,853,0.02106383815407753,,,,,,,,
,,854,0.0468265600502491,,,,,,,,
,,855,0.0359320230782032,,,,,,,,
,,856,0.020281264558434486,,,,,,,,
,,857,0.03274109959602356,,,,,,,,
,,858,0.038639266043901443,,,,,,,,
,,859,0.012250881642103195,,,,,,,,
,,860,0.03503480926156044,,,,,,,,
,,861,0.03680605813860893,,,,,,,,
,,862,0.0388132706284523,,,,,,,,
,,863,0.02821999229490757,,,,,,,,
,,864,0.02636835351586342,,,,,,,,
,,865,0.040883056819438934,,,,,,,,
,,866,0.039511539041996,,,,,,,,
,,867,0.048227667808532715,,,,,,,,
,,868,0.030242301523685455,,,,,,,,
,,869,0.045530471950769424,,,,,,,,
,,870,0.03972208872437477,,,,,,,,
,,871,0.051137540489435196,,,,,,,,
,,872,0.045782703906297684,,,,,,,,
,,873,0.01934860832989216,,,,,,,,
,,874,0.05294887349009514,,,,,,,,
,,875,0.03443819284439087,,,,,,,,
,,876,0.057359348982572556,,,,,,,,
,,877,0.01361722219735384,,,,,,,,
,,878,0.026000695303082466,,,,,,,,
,,879,0.02412673458456993,,,,,,,,
,,880,0.026534030213952065,,,,,,,,
,,881,0.022902721539139748,,,,,,,,
,,882,0.03645762428641319,,,,,,,,
,,883,0.064414843916893,,,,,,,,
,,884,0.03234546259045601,,,,,,,,
,,885,0.03367552533745766,,,,,,,,
,,886,0.04247795790433884,,,,,,,,
,,887,0.05497254058718681,,,,,,,,
,,888,0.027944035828113556,,,,,,,,
,,889,0.027021294459700584,,,,,,,,
,,890,0.02046753279864788,,,,,,,,
,,891,0.024102361872792244,,,,,,,,
,,892,0.03516774997115135,,,,,,,,
,,893,0.029514465481042862,,,,,,,,
,,894,0.03065427951514721,,,,,,,,
,,895,0.04092654958367348,,,,,,,,
,,896,0.0864817276597023,,,,,,,,
,,897,0.06060804799199104,,,,,,,,
,,898,0.035983856767416,,,,,,,,
,,899,0.047105833888053894,,,,,,,,
,,900,0.009860910475254059,,,,,,,,
,,901,0.01963992603123188,,,,,,,,
,,902,0.08782438188791275,,,,,,,,
,,903,0.021434426307678223,,,,,,,,
,,904,0.03252450376749039,,,,,,,,
,,905,0.058935511857271194,,,,,,,,
,,906,0.03344690054655075,,,,,,,,
,,907,0.03222063183784485,,,,,,,,
,,908,0.03251881152391434,,,,,,,,
,,909,0.06321270018815994,,,,,,,,
,,910,0.07626797258853912,,,,,,,,
,,911,0.03925614431500435,,,,,,,,
,,912,0.03954427316784859,,,,,,,,
,,913,0.01646307110786438,,,,,,,,
,,914,0.015359380282461643,,,,,,,,
,,915,0.03266981989145279,,,,,,,,
,,916,0.023673977702856064,,,,,,,,
,,917,0.025473041459918022,,,,,,,,
,,918,0.04845143482089043,,,,,,,,
,,919,0.029398666694760323,,,,,,,,
,,920,0.047512274235486984,,,,,,,,
,,921,0.039311908185482025,,,,,,,,
,,922,0.027040496468544006,,,,,,,,
,,923,0.03990021347999573,,,,,,,,
,,924,0.03280001878738403,,,,,,,,
,,925,0.02833496406674385,,,,,,,,
,,926,0.05157032608985901,,,,,,,,
,,927,0.05613350495696068,,,,,,,,
,7,10271,,0.0374484583735466,0.15590986609458923,0.4209343194961548,0.9949759840965271,,,,
,7,10271,,,,,,0.0719728097319603,0.2727228105068207,0.46235397458076477,0.9907598495483398
